filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
CodeSmell_OriginalFiles/0x2c1180e2818069e5a9f911e636fb8f3db5106a9f.sol,0x2c1180e2818069e5a9f911e636fb8f3db5106a9f.sol,slither,solidity,2022/11/14,20241120_1814,1732127018.747613,0.7129619121551514,27,"{constable_states,external_function,locked_ether,naming_convention,shadowing_abstract,solc_version}",{},{EXIT_CODE_27},{}
CodeSmell_OriginalFiles/0x2c3cc0f8dede2eccae43380ecf29b61fa6d10dca.sol,0x2c3cc0f8dede2eccae43380ecf29b61fa6d10dca.sol,slither,solidity,2022/11/14,20241120_1814,1732126876.418775,0.7343029975891113,22,"{deprecated_standards,external_function,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_22},{}
CodeSmell_OriginalFiles/0x2c6c596cfd4c2c3b039db90fd3c8acb564e13251.sol,0x2c6c596cfd4c2c3b039db90fd3c8acb564e13251.sol,slither,solidity,2022/11/14,20241120_1814,1732126792.549176,0.9634079933166504,81,"{assembly,constable_states,constant_function,external_function,naming_convention,reentrancy_no_eth,shadowing_local,solc_version,uninitialized_state,unused_return}",{},{EXIT_CODE_81},{}
CodeSmell_OriginalFiles/0x2ce4f2b9b3261cd95229d80dfc785d2edb4cfd1a.sol,0x2ce4f2b9b3261cd95229d80dfc785d2edb4cfd1a.sol,slither,solidity,2022/11/14,20241120_1814,1732126489.5737002,0.8003747463226318,33,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x2e2e617e4625c6a30a3290dde5b689212ff061e8.sol,0x2e2e617e4625c6a30a3290dde5b689212ff061e8.sol,slither,solidity,2022/11/14,20241120_1814,1732126494.913165,0.6608028411865234,13,"{constable_states,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_13},{}
CodeSmell_OriginalFiles/0x2eefe55e7fd4546ce3451430aa4fdced0c4efe85.sol,0x2eefe55e7fd4546ce3451430aa4fdced0c4efe85.sol,slither,solidity,2022/11/14,20241120_1814,1732126712.183553,0.7000892162322998,25,"{calls_loop,constable_states,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_25},{}
CodeSmell_OriginalFiles/0x30407ece7f4252a7e2d786207831561b33ec3f13.sol,0x30407ece7f4252a7e2d786207831561b33ec3f13.sol,slither,solidity,2022/11/14,20241120_1814,1732126923.179169,11.76741623878479,0,{},{},{},{}
CodeSmell_OriginalFiles/0x30758B708a2A31C3ab7dE6B8637adBed725e33aE.sol,0x30758B708a2A31C3ab7dE6B8637adBed725e33aE.sol,slither,solidity,2022/11/14,20241120_1814,1732126879.926563,0.6982848644256592,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x3076d20cef23cf934fc6f857eb97e2baa63fc9fb.sol,0x3076d20cef23cf934fc6f857eb97e2baa63fc9fb.sol,slither,solidity,2022/11/14,20241120_1814,1732126974.6338098,0.8960282802581787,79,"{assembly,constable_states,constant_function,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_79},{}
CodeSmell_OriginalFiles/0x30cc0e266cf33b8eac6a99cbd98e39b890cfd69b.sol,0x30cc0e266cf33b8eac6a99cbd98e39b890cfd69b.sol,slither,solidity,2022/11/14,20241120_1814,1732126794.257673,0.7740228176116943,55,"{constable_states,deprecated_standards,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_55},{}
CodeSmell_OriginalFiles/0x30cefbcb5c26a5b19a019092ab8d09f8739c904f.sol,0x30cefbcb5c26a5b19a019092ab8d09f8739c904f.sol,slither,solidity,2022/11/14,20241120_1814,1732126704.59123,0.944655179977417,66,"{arbitrary_send,constable_states,external_function,incorrect_equality,naming_convention,solc_version}",{},{EXIT_CODE_66},{}
CodeSmell_OriginalFiles/0x311d745582a97be5d7abbce48855ecec72737c5d.sol,0x311d745582a97be5d7abbce48855ecec72737c5d.sol,slither,solidity,2022/11/14,20241120_1814,1732126693.239518,1.3436322212219238,160,"{arbitrary_send,calls_loop,deprecated_standards,external_function,incorrect_equality,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_local,solc_version,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_32}
CodeSmell_OriginalFiles/0x320274f5dd332cc3b617b360e8554d95a0b96978.sol,0x320274f5dd332cc3b617b360e8554d95a0b96978.sol,slither,solidity,2022/11/14,20241120_1814,1732127005.731894,0.8866519927978516,67,"{constable_states,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,unused_return,unused_state}",{},{EXIT_CODE_67},{}
CodeSmell_OriginalFiles/0x32bacc8b241fb172fee18bda32527126c6f3c5f7.sol,0x32bacc8b241fb172fee18bda32527126c6f3c5f7.sol,slither,solidity,2022/11/14,20241120_1814,1732126789.9745011,0.946523904800415,44,"{deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_44},{}
CodeSmell_OriginalFiles/0x3339ec512996fcdfacae2fbe941b6820f2c4e8b2.sol,0x3339ec512996fcdfacae2fbe941b6820f2c4e8b2.sol,slither,solidity,2022/11/14,20241120_1814,1732126953.300278,0.7755711078643799,60,"{deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_60},{}
CodeSmell_OriginalFiles/0x336db6c1ead9cc4d5b0a33ac03c057e20640126a.sol,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a.sol,slither,solidity,2022/11/14,20241120_1814,1732126990.1606731,1.225679636001587,98,"{external_function,incorrect_equality,naming_convention,solc_version,unused_state}",{},{EXIT_CODE_98},{}
CodeSmell_OriginalFiles/0x338649003ff30194be899100b67a00bbcd62af67.sol,0x338649003ff30194be899100b67a00bbcd62af67.sol,slither,solidity,2022/11/14,20241120_1814,1732126756.3883379,0.7811541557312012,40,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_40},{}
CodeSmell_OriginalFiles/0x33a22bcafd6ef4e4a5e322f9a3910298a3c043a8.sol,0x33a22bcafd6ef4e4a5e322f9a3910298a3c043a8.sol,slither,solidity,2022/11/14,20241120_1814,1732126920.167052,0.8265118598937988,19,"{deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_19},{}
CodeSmell_OriginalFiles/0x33a275B9cd129b34e5f0693D82d6d3Db26B0C3a0.sol,0x33a275B9cd129b34e5f0693D82d6d3Db26B0C3a0.sol,slither,solidity,2022/11/14,20241120_1814,1732127025.461565,1.0740981101989746,72,"{arbitrary_send,constable_states,external_function,naming_convention,reentrancy_benign,solc_version}",{},{EXIT_CODE_72},{}
CodeSmell_OriginalFiles/0x33a4b06a3ecc62062ecf3646eff39f952c8fffc9.sol,0x33a4b06a3ecc62062ecf3646eff39f952c8fffc9.sol,slither,solidity,2022/11/14,20241120_1814,1732126690.770205,0.7045228481292725,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x34f940a0311f6f6015fee8ddc1e2eb7985202690.sol,0x34f940a0311f6f6015fee8ddc1e2eb7985202690.sol,slither,solidity,2022/11/14,20241120_1814,1732127008.0629601,0.7962870597839355,48,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_48},{}
CodeSmell_OriginalFiles/0x357f07ac89ee6329a70ca837d6bfc16b0275015f.sol,0x357f07ac89ee6329a70ca837d6bfc16b0275015f.sol,slither,solidity,2022/11/14,20241120_1814,1732126803.084785,3.4075350761413574,186,"{assembly,calls_loop,constable_states,constant_function,deprecated_standards,external_function,incorrect_equality,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_58}
CodeSmell_OriginalFiles/0x35a69642857083ba2f30bfab735dacc7f0bac969.sol,0x35a69642857083ba2f30bfab735dacc7f0bac969.sol,slither,solidity,2022/11/14,20241120_1814,1732126721.857596,0.713637113571167,22,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_22},{}
CodeSmell_OriginalFiles/0x35d82234a9f2cfe1dc2fb7665c785e1755cfd559.sol,0x35d82234a9f2cfe1dc2fb7665c785e1755cfd559.sol,slither,solidity,2022/11/14,20241120_1814,1732126914.8913841,0.8454408645629883,28,"{deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_builtin,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0x365267181bc0ef38bbb8d8ca9b330dc0c3ac01d1.sol,0x365267181bc0ef38bbb8d8ca9b330dc0c3ac01d1.sol,slither,solidity,2022/11/14,20241120_1814,1732127020.20868,0.7071800231933594,20,"{calls_loop,external_function,naming_convention,solc_version}",{},{EXIT_CODE_20},{}
CodeSmell_OriginalFiles/0x371715dda4cf2b4ca22c5995da8a86bc7c21837e.sol,0x371715dda4cf2b4ca22c5995da8a86bc7c21837e.sol,slither,solidity,2022/11/14,20241120_1814,1732126987.85198,0.6831200122833252,12,"{erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_12},{}
CodeSmell_OriginalFiles/0x3726cc0cdb26106bfb297ee6697da2a8687f385b.sol,0x3726cc0cdb26106bfb297ee6697da2a8687f385b.sol,slither,solidity,2022/11/14,20241120_1814,1732126696.177751,0.8907299041748047,13,"{deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_13},{}
CodeSmell_OriginalFiles/0x373c55c277b866a69dc047cad488154ab9759466.sol,0x373c55c277b866a69dc047cad488154ab9759466.sol,slither,solidity,2022/11/14,20241120_1814,1732126986.879092,0.9695799350738525,79,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_builtin,solc_version}",{},{EXIT_CODE_79},{}
CodeSmell_OriginalFiles/0x3774cc78af0bda8eacbdac6be5fb23261b8efaa7.sol,0x3774cc78af0bda8eacbdac6be5fb23261b8efaa7.sol,slither,solidity,2022/11/14,20241120_1814,1732126810.450733,0.7129840850830078,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x37a5bb09f4d7613803f6bdd52d261c01ec2a7540.sol,0x37a5bb09f4d7613803f6bdd52d261c01ec2a7540.sol,slither,solidity,2022/11/14,20241120_1814,1732126503.73101,0.6774990558624268,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x388a037ab169b128e70cf67e1228ecd03f0400f2.sol,0x388a037ab169b128e70cf67e1228ecd03f0400f2.sol,slither,solidity,2022/11/14,20241120_1814,1732126989.421995,0.7372341156005859,9,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_9},{}
CodeSmell_OriginalFiles/0x39139b54e733d01fd0b46fdb32cf45e08696541c.sol,0x39139b54e733d01fd0b46fdb32cf45e08696541c.sol,slither,solidity,2022/11/14,20241120_1814,1732126843.9217012,0.8788297176361084,62,"{constable_states,deprecated_standards,external_function,naming_convention,shadowing_abstract,shadowing_builtin,shadowing_local,solc_version,unused_state}",{},{EXIT_CODE_62},{}
CodeSmell_OriginalFiles/0x39173925e7c7a07dc7a6afbf1dffd0179de18c27.sol,0x39173925e7c7a07dc7a6afbf1dffd0179de18c27.sol,slither,solidity,2022/11/14,20241120_1814,1732126765.287313,0.7592098712921143,17,"{constable_states,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_17},{}
CodeSmell_OriginalFiles/0x39df5af51c47256e5c63b3dae1a21f3da4a58e89.sol,0x39df5af51c47256e5c63b3dae1a21f3da4a58e89.sol,slither,solidity,2022/11/14,20241120_1814,1732126967.568192,1.3109838962554932,151,"{calls_loop,constable_states,deprecated_standards,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_builtin,solc_version,timestamp}",{},{},{DOCKER_RECEIVED_SIGNAL_23}
CodeSmell_OriginalFiles/0x3aaa175924a77ee4b40606f714b727331e430ece.sol,0x3aaa175924a77ee4b40606f714b727331e430ece.sol,slither,solidity,2022/11/14,20241120_1814,1732126760.685951,1.6622419357299805,157,"{assembly,constable_states,constant_function,deprecated_standards,erc20_indexed,erc20_interface,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_local,solc_version,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_29}
CodeSmell_OriginalFiles/0x3ad158c1d0ba24eb86e4bc49a7944f08941ca7bc.sol,0x3ad158c1d0ba24eb86e4bc49a7944f08941ca7bc.sol,slither,solidity,2022/11/14,20241120_1814,1732126969.6240451,0.7172408103942871,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x3b5F11dBaC1476af17957C6e5991F21c826743dd.sol,0x3b5F11dBaC1476af17957C6e5991F21c826743dd.sol,slither,solidity,2022/11/14,20241120_1814,1732126700.763843,0.7145659923553467,32,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_32},{}
CodeSmell_OriginalFiles/0x3b95e7496f55ecfd4d6db009879e3a8ce684940b.sol,0x3b95e7496f55ecfd4d6db009879e3a8ce684940b.sol,slither,solidity,2022/11/14,20241120_1814,1732126649.5824819,0.70725417137146,28,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_28},{}
CodeSmell_OriginalFiles/0x3bb62bada8f9921dcf0b1be5d2c972d69c064d84.sol,0x3bb62bada8f9921dcf0b1be5d2c972d69c064d84.sol,slither,solidity,2022/11/14,20241120_1814,1732126901.356683,1.0663440227508545,116,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,uninitialized_state,unused_return}",{},{EXIT_CODE_116},{}
CodeSmell_OriginalFiles/0x3c7767011C443EfeF2187cf1F2a4c02062da3998.sol,0x3c7767011C443EfeF2187cf1F2a4c02062da3998.sol,slither,solidity,2022/11/14,20241120_1814,1732126798.97239,0.6967060565948486,9,"{deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_9},{}
CodeSmell_OriginalFiles/0x3cfc5c7fa8db91de8efd633998097f8e96eff043.sol,0x3cfc5c7fa8db91de8efd633998097f8e96eff043.sol,slither,solidity,2022/11/14,20241120_1814,1732126817.532098,0.7325639724731445,33,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_33},{}
CodeSmell_OriginalFiles/0x3eb21f4678b352fcd8facf06b642c6720e04961b.sol,0x3eb21f4678b352fcd8facf06b642c6720e04961b.sol,slither,solidity,2022/11/14,20241120_1814,1732126701.480025,0.7161190509796143,26,"{external_function,locked_ether,naming_convention,solc_version}",{},{EXIT_CODE_26},{}
CodeSmell_OriginalFiles/0x3efb2bbdf798c5f9fe0dd932846fa1b031eac1fe.sol,0x3efb2bbdf798c5f9fe0dd932846fa1b031eac1fe.sol,slither,solidity,2022/11/14,20241120_1814,1732126891.976309,0.6616461277008057,11,"{calls_loop,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_11},{}
CodeSmell_OriginalFiles/0x3f0a24a07b2d729a02640deb1d27cd00da72b799.sol,0x3f0a24a07b2d729a02640deb1d27cd00da72b799.sol,slither,solidity,2022/11/14,20241120_1814,1732126671.861347,0.8713328838348389,52,"{deprecated_standards,external_function,low_level_calls,naming_convention,shadowing_builtin,solc_version,unused_return}",{},{EXIT_CODE_52},{}
CodeSmell_OriginalFiles/0x402b92b00552409ed1ad83a74ff037ce1a3d7276.sol,0x402b92b00552409ed1ad83a74ff037ce1a3d7276.sol,slither,solidity,2022/11/14,20241120_1814,1732126909.5947862,0.9205207824707031,58,"{constable_states,deprecated_standards,external_function,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_no_eth,solc_version,uninitialized_local,unused_return}",{},{EXIT_CODE_58},{}
CodeSmell_OriginalFiles/0x41ff0796a6c7a201476bff53c4cb2c48b084e5e0.sol,0x41ff0796a6c7a201476bff53c4cb2c48b084e5e0.sol,slither,solidity,2022/11/14,20241120_1814,1732126734.561093,4.368619918823242,237,"{arbitrary_send,assembly,constable_states,constant_function,deprecated_standards,external_function,low_level_calls,naming_convention,pragma,reentrancy_benign,reentrancy_eth,shadowing_local,solc_version,uninitialized_local,unused_state}",{},{EXIT_CODE_237},{}
CodeSmell_OriginalFiles/0x4290563C2D7c255B5EEC87f2D3bD10389f991d68.sol,0x4290563C2D7c255B5EEC87f2D3bD10389f991d68.sol,slither,solidity,2022/11/14,20241120_1814,1732126733.0625222,0.7829859256744385,35,"{constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_35},{}
CodeSmell_OriginalFiles/0x4490f9807965c49a2471bd7b121a80f0b3861e5c.sol,0x4490f9807965c49a2471bd7b121a80f0b3861e5c.sol,slither,solidity,2022/11/14,20241120_1814,1732126777.157739,0.7266349792480469,11,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_11},{}
CodeSmell_OriginalFiles/0x45aaf948ca47329f0059facb78806f1c63a3d197.sol,0x45aaf948ca47329f0059facb78806f1c63a3d197.sol,slither,solidity,2022/11/14,20241120_1814,1732126659.5189152,0.8379497528076172,61,"{external_function,naming_convention,reentrancy_benign,solc_version}",{},{EXIT_CODE_61},{}
CodeSmell_OriginalFiles/0x45d147c800d401350b24fc1cd5fbc98040b177c8.sol,0x45d147c800d401350b24fc1cd5fbc98040b177c8.sol,slither,solidity,2022/11/14,20241120_1814,1732126907.401421,0.8078758716583252,66,"{constable_states,constant_function,deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,shadowing_local,solc_version}",{},{EXIT_CODE_66},{}
CodeSmell_OriginalFiles/0x472b76c61aa0eb8134a8eb1220c2598f33ce6b67.sol,0x472b76c61aa0eb8134a8eb1220c2598f33ce6b67.sol,slither,solidity,2022/11/14,20241120_1814,1732126822.8173099,0.746973991394043,35,"{constable_states,external_function,naming_convention,shadowing_abstract,solc_version}",{},{EXIT_CODE_35},{}
CodeSmell_OriginalFiles/0x476c331d7f6569dc4bd16ef6673f7a89cd6f37c3.sol,0x476c331d7f6569dc4bd16ef6673f7a89cd6f37c3.sol,slither,solidity,2022/11/14,20241120_1814,1732126705.5391932,0.8779647350311279,78,"{arbitrary_send,constable_states,erc20_indexed,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_78},{}
CodeSmell_OriginalFiles/0x47d47c1f174bf9e7322974998e62968cec96257c.sol,0x47d47c1f174bf9e7322974998e62968cec96257c.sol,slither,solidity,2022/11/14,20241120_1814,1732126904.959292,0.7903790473937988,39,"{constable_states,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_39},{}
CodeSmell_OriginalFiles/0x48EB12C0DDc5163E8693F3029A14440442Df2710.sol,0x48EB12C0DDc5163E8693F3029A14440442Df2710.sol,slither,solidity,2022/11/14,20241120_1814,1732126871.641473,0.7887618541717529,34,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_34},{}
CodeSmell_OriginalFiles/0x48d8f22d45e40F34cB7C10799F31246F134E9B7f.sol,0x48d8f22d45e40F34cB7C10799F31246F134E9B7f.sol,slither,solidity,2022/11/14,20241120_1814,1732126894.792515,3.1319448947906494,188,"{assembly,constable_states,constant_function,deprecated_standards,erc20_interface,external_function,naming_convention,reentrancy_benign,reentrancy_eth,solc_version,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_60}
CodeSmell_OriginalFiles/0x491559dd3dfdbca13edc74569e86c8a0d517975b.sol,0x491559dd3dfdbca13edc74569e86c8a0d517975b.sol,slither,solidity,2022/11/14,20241120_1814,1732126824.780189,0.8950848579406738,58,"{constable_states,external_function,naming_convention,reentrancy_benign,solc_version,unused_return}",{},{EXIT_CODE_58},{}
CodeSmell_OriginalFiles/0x49516fe7bdc54b29a7f95ff55fdd38d9228e55af.sol,0x49516fe7bdc54b29a7f95ff55fdd38d9228e55af.sol,slither,solidity,2022/11/14,20241120_1814,1732126491.7756429,1.0687081813812256,69,"{constable_states,deprecated_standards,external_function,naming_convention,shadowing_local,solc_version,uninitialized_local,unused_state}",{},{EXIT_CODE_69},{}
CodeSmell_OriginalFiles/0x49fddeae0b521dab8d0c4b77e7161094f971320d.sol,0x49fddeae0b521dab8d0c4b77e7161094f971320d.sol,slither,solidity,2022/11/14,20241120_1814,1732126981.084024,1.6558730602264404,160,"{arbitrary_send,assembly,constable_states,constant_function,deprecated_standards,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,shadowing_local,solc_version,uninitialized_local,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_32}
CodeSmell_OriginalFiles/0x4a412fe6e60949016457897f9170bb00078b89a3.sol,0x4a412fe6e60949016457897f9170bb00078b89a3.sol,slither,solidity,2022/11/14,20241120_1814,1732126781.77056,0.6734137535095215,6,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_6},{}
CodeSmell_OriginalFiles/0x4c1603e0834871ec3bab21d8db26de88db36bf9e.sol,0x4c1603e0834871ec3bab21d8db26de88db36bf9e.sol,slither,solidity,2022/11/14,20241120_1814,1732126868.7186759,0.7304441928863525,32,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_32},{}
CodeSmell_OriginalFiles/0x4d09c5e758ca68be27240f29fb681e5a5341ca98.sol,0x4d09c5e758ca68be27240f29fb681e5a5341ca98.sol,slither,solidity,2022/11/14,20241120_1814,1732127033.2726321,0.7473459243774414,29,"{constable_states,deprecated_standards,external_function,locked_ether,naming_convention,shadowing_abstract,shadowing_builtin,solc_version}",{},{EXIT_CODE_29},{}
CodeSmell_OriginalFiles/0x4ddaf983302f451a5a6dc95af102335bf280d9a7.sol,0x4ddaf983302f451a5a6dc95af102335bf280d9a7.sol,slither,solidity,2022/11/14,20241120_1814,1732126978.782602,0.8295547962188721,41,"{assembly,constant_function,external_function,naming_convention,solc_version}",{},{EXIT_CODE_41},{}
CodeSmell_OriginalFiles/0x4e646a576917a6a47d5b0896c3e207693870869d.sol,0x4e646a576917a6a47d5b0896c3e207693870869d.sol,slither,solidity,2022/11/14,20241120_1814,1732126863.893999,1.652937889099121,160,"{arbitrary_send,assembly,constable_states,constant_function,deprecated_standards,external_function,incorrect_equality,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,shadowing_local,solc_version,uninitialized_local,unused_state}",{},{},{DOCKER_RECEIVED_SIGNAL_32}
CodeSmell_OriginalFiles/0x4f232a41b26bf07c37240f0cb3bde5727074a0f6.sol,0x4f232a41b26bf07c37240f0cb3bde5727074a0f6.sol,slither,solidity,2022/11/14,20241120_1814,1732126719.683659,0.7595839500427246,25,"{constable_states,external_function,naming_convention,solc_version,uninitialized_state}",{},{EXIT_CODE_25},{}
CodeSmell_OriginalFiles/0x5019066b46ae4b8673085b609be366400f53871b.sol,0x5019066b46ae4b8673085b609be366400f53871b.sol,slither,solidity,2022/11/14,20241120_1814,1732126993.711712,1.0767822265625,83,"{external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,shadowing_local,solc_version,timestamp,unused_return}",{},{EXIT_CODE_83},{}
CodeSmell_OriginalFiles/0x5052787b0B9cEC67442E2FF43D2176693377Bc5A.sol,0x5052787b0B9cEC67442E2FF43D2176693377Bc5A.sol,slither,solidity,2022/11/14,20241120_1814,1732126872.432359,0.8291680812835693,36,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_36},{}
CodeSmell_OriginalFiles/0x50fcf0396874f1d4a4d243e8bb4c370c97f119bf.sol,0x50fcf0396874f1d4a4d243e8bb4c370c97f119bf.sol,slither,solidity,2022/11/14,20241120_1814,1732126703.768367,0.8212161064147949,57,"{constable_states,deprecated_standards,erc20_interface,external_function,naming_convention,solc_version,unused_return}",{},{EXIT_CODE_57},{}
CodeSmell_OriginalFiles/0x51036b0029e95ecbce4784df0a87987d1092ec7d.sol,0x51036b0029e95ecbce4784df0a87987d1092ec7d.sol,slither,solidity,2022/11/14,20241120_1814,1732126770.2501602,0.7161285877227783,26,"{constable_states,external_function,naming_convention,solc_version,unused_state}",{},{EXIT_CODE_26},{}
CodeSmell_OriginalFiles/0x52519fd6cb827ec77e961c76c9b326470703d0a8.sol,0x52519fd6cb827ec77e961c76c9b326470703d0a8.sol,slither,solidity,2022/11/14,20241120_1814,1732126747.776194,0.7117879390716553,9,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_9},{}
CodeSmell_OriginalFiles/0x525aEEf9Af9ae896179EE287e024a40cF5FC7655.sol,0x525aEEf9Af9ae896179EE287e024a40cF5FC7655.sol,slither,solidity,2022/11/14,20241120_1814,1732126867.104299,1.6122500896453857,182,"{calls_loop,constable_states,deprecated_standards,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,timestamp}",{},{},{DOCKER_RECEIVED_SIGNAL_54}
CodeSmell_OriginalFiles/0x52e34238bacb8730d4804637891c87656b5407d5.sol,0x52e34238bacb8730d4804637891c87656b5407d5.sol,slither,solidity,2022/11/14,20241120_1814,1732126941.3845499,0.8339121341705322,49,"{arbitrary_send,external_function,naming_convention,solc_version}",{},{EXIT_CODE_49},{}
CodeSmell_OriginalFiles/0x53570f9db0d81af09d9ef418e37e025668eed05f.sol,0x53570f9db0d81af09d9ef418e37e025668eed05f.sol,slither,solidity,2022/11/14,20241120_1814,1732127027.375207,0.6665070056915283,5,"{constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_5},{}
CodeSmell_OriginalFiles/0x535ab96be208f115302facee73ae976e9174ac0b.sol,0x535ab96be208f115302facee73ae976e9174ac0b.sol,slither,solidity,2022/11/14,20241120_1814,1732126889.574116,0.84409499168396,17,"{external_function,low_level_calls,naming_convention,solc_version}",{},{EXIT_CODE_17},{}
CodeSmell_OriginalFiles/0x53a54c442583d2e844733f179d142c32f3c004b7.sol,0x53a54c442583d2e844733f179d142c32f3c004b7.sol,slither,solidity,2022/11/14,20241120_1814,1732126749.3021388,0.7046172618865967,18,"{deprecated_standards,external_function,naming_convention,reentrancy_benign,solc_version}",{},{EXIT_CODE_18},{}
CodeSmell_OriginalFiles/0x53e3a7ec57132173ce615debb9a303fd2cd86789.sol,0x53e3a7ec57132173ce615debb9a303fd2cd86789.sol,slither,solidity,2022/11/14,20241120_1814,1732126860.4747572,0.8427038192749023,72,"{arbitrary_send,constable_states,erc20_indexed,erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_72},{}
CodeSmell_OriginalFiles/0x54186df214506ff5613196170d1bd576895193ab.sol,0x54186df214506ff5613196170d1bd576895193ab.sol,slither,solidity,2022/11/14,20241120_1814,1732126951.139441,0.7936820983886719,27,"{constable_states,erc20_interface,external_function,locked_ether,naming_convention,solc_version}",{},{EXIT_CODE_27},{}
CodeSmell_OriginalFiles/0x55648de19836338549130b1af587f16bea46f66b.sol,0x55648de19836338549130b1af587f16bea46f66b.sol,slither,solidity,2022/11/14,20241120_1814,1732126797.432601,0.7443809509277344,35,"{external_function,naming_convention,solc_version,timestamp}",{},{EXIT_CODE_35},{}
CodeSmell_OriginalFiles/0x558c62533def5e9d77a7e555490c0E2889EaCF3A.sol,0x558c62533def5e9d77a7e555490c0E2889EaCF3A.sol,slither,solidity,2022/11/14,20241120_1814,1732126490.375663,0.726038932800293,55,"{constable_states,external_function,naming_convention,shadowing_abstract,solc_version}",{},{EXIT_CODE_55},{}
